"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0.5_1_8_data.csv",100,10,"NLLCD",0.0191640853881836,0,10,"1_2_3_4_5_6_7_8_9_10",0.901198842496899,0.86,0.114412221559234,0.150490949321168,2,10
"sim_100_10_0.5_1_8_data.csv",100,10,"Lasso",0.0280771255493164,0.0104165354781716,2,"4_5",0.896238114923522,0.871717171717171,0.117827860485047,0.147847140399529,0,1.69771667505366
"sim_100_10_0.5_1_8_data.csv",100,10,"Rounded Lasso",0.0336940288543701,0.0104165354781716,1,"5",0.794336502687061,0.73030303030303,0.153888888888889,0.191593364197531,0,2
"sim_100_10_0.5_1_8_data.csv",100,10,"LR",0.00118207931518555,NA,10,"1_2_3_4_5_6_7_8_9_10",0.905746176105829,0.863636363636363,0.110484478453333,0.150356751729871,0.948491601393481,4.36555976188343
"sim_100_10_0.5_1_8_data.csv",100,10,"Rounded LR",0.00362515449523926,NA,10,"1_2_3_4_5_6_7_8_9_10",0.905746176105829,0.862626262626263,0.110285413482631,0.150099850030615,6.5,30
"sim_100_10_0.5_1_9_data.csv",100,10,"NLLCD",0.017848014831543,0,8,"1_2_3_4_5_6_7_9",0.858412567176519,0.704335608189482,0.145595559953015,0.232072013062167,2.5,10
"sim_100_10_0.5_1_9_data.csv",100,10,"Lasso",0.0261659622192383,0.0799172052421944,1,"5",0.833402232327408,0.659975913287836,0.173441642800936,0.214368771290324,0,1.12571001479964
"sim_100_10_0.5_1_9_data.csv",100,10,"Rounded Lasso",0.0316660404205322,0.0799172052421944,1,"5",0.773253410500207,0.688478522681654,0.170155993431856,0.216913989590366,0,1
"sim_100_10_0.5_1_9_data.csv",100,10,"LR",0.00101709365844727,NA,10,"1_2_3_4_5_6_7_8_9_10",0.859032658123191,0.708952228020875,0.145636699493052,0.230463126947702,0.81622808292669,3.17455866185005
"sim_100_10_0.5_1_9_data.csv",100,10,"Rounded LR",0.00344991683959961,NA,8,"1_2_3_4_5_6_7_9",0.858412567176519,0.704335608189482,0.145595559953015,0.232072013062167,2.5,10
"sim_100_10_0.5_3_1_data.csv",100,10,"NLLCD",0.019179105758667,0,5,"1_2_4_5_7",0.812321501427989,0.7608,0.16544236681156,0.215962338941158,0.5,10
"sim_100_10_0.5_3_1_data.csv",100,10,"Lasso",0.0280249118804932,0.0152785236682857,5,"1_2_4_5_7",0.847409220726234,0.7522,0.155949309126304,0.217367898080455,0.0891637969331917,1.21503952747551
"sim_100_10_0.5_3_1_data.csv",100,10,"Rounded Lasso",0.0337450504302979,0.0152785236682857,4,"1_2_4_5",0.80905752753978,0.7718,0.165593881654949,0.213397299656163,0,2
