"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0.5_1_8_data.csv",100,10,"Rounded Lasso",0.0357041358947754,0.0506514618749638,1,"5",0.794336502687061,0.73030303030303,0.153888888888889,0.191593364197531,0,10
"sim_100_10_0.5_1_8_data.csv",100,10,"Rounded LR",0.00157809257507324,NA,10,"1_2_3_4_5_6_7_8_9_10",0.905126085159157,0.856363636363636,0.110713641609913,0.151369540708612,2.5,10
"sim_100_10_0.5_1_9_data.csv",100,10,"Rounded Lasso",0.0339968204498291,0.0379671470791472,1,"5",0.773253410500207,0.688478522681654,0.170155993431856,0.216913989590366,0,10
"sim_100_10_0.5_1_9_data.csv",100,10,"Rounded LR",0.00159692764282227,NA,8,"1_2_3_4_5_6_7_9",0.858412567176519,0.704335608189482,0.145595559953015,0.232072013062167,2.5,10
"sim_100_10_0.5_3_1_data.csv",100,10,"Rounded Lasso",0.028170108795166,0.0184030358483777,5,"1_2_4_5_7",0.826601387188902,0.7746,0.166128533752027,0.213957493309017,0.5,10
"sim_100_10_0.5_3_1_data.csv",100,10,"Rounded LR",0.00216507911682129,NA,4,"1_2_4_5",0.809261525907793,0.7784,0.165417604704775,0.208536510422255,0,10
"sim_100_10_0.5_3_10_data.csv",100,10,"Rounded Lasso",0.039247989654541,0.0285231975108373,4,"3_4_5_8",0.846955128205128,0.7724,0.159069767786615,0.201835475910728,0,10
"sim_100_10_0.5_3_10_data.csv",100,10,"Rounded LR",0.00165104866027832,NA,10,"1_2_3_4_5_6_7_8_9_10",0.866386217948718,0.7602,0.143538476763443,0.21531039603213,2.5,10
"sim_100_10_0.5_3_2_data.csv",100,10,"Rounded Lasso",0.0273349285125732,0.0292092394803137,3,"4_5_7",0.908661740558292,0.773785628261742,0.112334591370776,0.206634280575871,0,10
"sim_100_10_0.5_3_2_data.csv",100,10,"Rounded LR",0.00194096565246582,NA,9,"1_2_3_4_5_7_8_9_10",0.919540229885057,0.782818145323164,0.107278381943821,0.205563017062091,1,10
"sim_100_10_0.5_3_3_data.csv",100,10,"Rounded Lasso",0.0250570774078369,0.0252672807821766,4,"1_2_4_5",0.831593737454837,0.76181891025641,0.169253326276333,0.19444537951208,0,10
"sim_100_10_0.5_3_3_data.csv",100,10,"Rounded LR",0.00162601470947266,NA,9,"1_2_3_4_5_6_8_9_10",0.84845443596949,0.770232371794872,0.159458455473245,0.199856673344237,3,10
"sim_100_10_0.5_3_4_data.csv",100,10,"Rounded Lasso",0.0248768329620361,0.0436964099618132,2,"4_5",0.795463669209153,0.76375,0.164904084943779,0.178542240914732,0,10
"sim_100_10_0.5_3_4_data.csv",100,10,"Rounded LR",0.00162792205810547,NA,8,"1_2_3_4_5_8_9_10",0.854275391409073,0.79125,0.153018889603068,0.179979190523838,2,10
"sim_100_10_0.5_3_5_data.csv",100,10,"Rounded Lasso",0.0271120071411133,0.0156465635472036,2,"4_5",0.856128246753247,0.769323671497585,0.129225764496198,0.196229627819333,0,10
"sim_100_10_0.5_3_5_data.csv",100,10,"Rounded LR",0.00170993804931641,NA,10,"1_2_3_4_5_6_7_8_9_10",0.92775974025974,0.808373590982287,0.108255137231953,0.203495017316593,2,10
"sim_100_10_0.5_3_6_data.csv",100,10,"Rounded Lasso",0.0300540924072266,0.0244252489324806,2,"4_5",0.838,0.808723489395758,0.149337603848224,0.170260715902805,0,10
"sim_100_10_0.5_3_6_data.csv",100,10,"Rounded LR",0.00218105316162109,NA,5,"1_3_4_5_10",0.8544,0.779911964785914,0.142037860116099,0.194373947139946,0.5,10
"sim_100_10_0.5_3_7_data.csv",100,10,"Rounded Lasso",0.0248720645904541,0.0323584841889534,1,"5",0.634885588117222,0.615415495784825,0.224342105263158,0.235353185595571,0,10
"sim_100_10_0.5_3_7_data.csv",100,10,"Rounded LR",0.00159907341003418,NA,10,"1_2_3_4_5_6_7_8_9_10",0.8014853472501,0.623444399839422,0.179899623378278,0.28886019909035,6,10
"sim_100_10_0.5_3_8_data.csv",100,10,"Rounded Lasso",0.0252959728240967,0.0346541051804704,2,"4_5",0.778311324529812,0.752232142857143,0.188423208338658,0.198728561782372,0,10
"sim_100_10_0.5_3_8_data.csv",100,10,"Rounded LR",0.00157594680786133,NA,10,"1_2_3_4_5_6_7_8_9_10",0.859943977591037,0.825487012987013,0.152527382768248,0.16902065019862,3.5,10
"sim_100_10_0.5_3_9_data.csv",100,10,"Rounded Lasso",0.0240771770477295,0.0454568841779342,3,"2_4_5",0.87374949979992,0.749899959983994,0.14567078380049,0.239689977878593,0,10
"sim_100_10_0.5_3_9_data.csv",100,10,"Rounded LR",0.00171494483947754,NA,8,"1_2_4_5_6_7_8_9",0.885954381752701,0.742897158863545,0.134755321821948,0.228900079288714,1,10
"sim_100_25_0_1_1_data.csv",100,25,"Rounded Lasso",0.0327348709106445,0.0432708628634993,0,"",0.5,0.5,0.2499,0.24946,0,0
"sim_100_25_0_1_1_data.csv",100,25,"Rounded LR",0.00238919258117676,NA,21,"1_2_3_4_6_7_8_9_10_12_14_15_16_17_18_19_20_22_23_24_25",0.878351340536215,0.730576441102757,0.140655733938779,0.239476596242015,3,10
"sim_100_25_0_1_10_data.csv",100,25,"Rounded Lasso",0.0364198684692383,0.0927426033502968,0,"",0.5,0.5,0.24,0.264,0,0
"sim_100_25_0_1_10_data.csv",100,25,"Rounded LR",0.00248098373413086,NA,24,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_16_17_18_19_20_21_22_23_24_25",0.8575,0.706602564102564,0.150217788516289,0.249229210869105,3,10
"sim_100_25_0_1_2_data.csv",100,25,"Rounded Lasso",0.0464401245117188,0.0308459361683302,10,"1_2_8_17_19_20_22_23_24_25",0.857085346215781,0.743151561699949,0.152621292979823,0.221444632308508,0,10
"sim_100_25_0_1_2_data.csv",100,25,"Rounded LR",0.00270581245422363,NA,20,"1_2_3_4_5_9_10_11_12_15_16_17_18_19_20_21_22_23_24_25",0.91304347826087,0.734126984126984,0.120338949827193,0.262523302809575,2,10
"sim_100_25_0_1_3_data.csv",100,25,"Rounded Lasso",0.0408470630645752,0.0599255680177991,5,"1_19_20_22_23",0.804788961038961,0.724953588118558,0.181522155886672,0.215609834101772,0,10
"sim_100_25_0_1_3_data.csv",100,25,"Rounded LR",0.00248312950134277,NA,22,"1_2_3_4_5_6_7_8_9_10_11_12_15_17_18_19_20_21_22_23_24_25",0.897930194805195,0.725081620894949,0.127104484497503,0.240157979669257,3,10
"sim_100_25_0_1_4_data.csv",100,25,"Rounded Lasso",0.0318500995635986,0.0558946914554262,2,"20_22",0.712157809983897,0.700885978428351,0.205578512449524,0.212182875781965,0,10
