"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_500_50_0_1_5_data.csv",500,50,"Lasso",0.119356870651245,0.00588159055638698,41,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_31_32_33_34_36_37_39_40_43_44_45_47_48",0.898005889507714,0.766027028326841,0.13241202202776,0.200072665410683,0.233159760076608,0.715333642700915
"sim_500_50_0_1_5_data.csv",500,50,"Rounded Lasso",0.124377012252808,0.00588159055638698,38,"1_2_4_5_6_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_31_32_33_34_36_37_39_40_43_44_47_48",0.8871231035145,0.747599352346142,0.135883375611005,0.215799859271278,2,5
"sim_500_50_0_1_5_data.csv",500,50,"LR",0.0104789733886719,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.899110172204083,0.768880552750125,0.129164119464969,0.206909857319236,0.659159803044261,1.30160125008777
"sim_500_50_0_1_5_data.csv",500,50,"Rounded LR",0.014401912689209,NA,45,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_30_31_32_33_34_35_36_37_38_39_40_43_44_45_46_47_48",0.896437487996927,0.767525930200869,0.130796201382341,0.207142031589315,3,5
"sim_500_50_0_1_6_data.csv",500,50,"AnnealScore",1.02077293395996,0,46,"1_2_3_4_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_22_23_24_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_48_49_50",0.887808819764465,0.78901789723523,0.135640448443683,0.193739578328721,2.5,5
"sim_500_50_0_1_6_data.csv",500,50,"riskcd",0.238471031188965,0,45,"1_2_3_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_26_27_28_29_30_31_32_33_34_35_36_37_38_40_41_42_43_44_45_47_48_49_50",0.884008576548899,0.788849509269357,0.137941249395165,0.195410742130489,2,5
"sim_500_50_0_1_6_data.csv",500,50,"FasterRisk",24.8379390239716,NA,46,"1_2_3_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_48_49_50",0.887144777265745,0.790958368080056,0.13530720232403,0.194467622405029,2,5
"sim_500_50_0_1_6_data.csv",500,50,"Lasso",0.413073062896729,0.00564082178533936,37,"1_2_3_5_7_9_10_12_13_14_15_17_18_19_20_22_23_24_26_27_28_29_30_32_33_34_36_37_38_40_42_43_44_45_47_49_50",0.888376856118791,0.787430239271281,0.13707392925134,0.189362069242998,0.164592501117062,0.649631545079833
"sim_500_50_0_1_6_data.csv",500,50,"Rounded Lasso",0.419080018997192,0.00564082178533936,30,"1_2_3_5_12_14_15_17_18_19_20_22_23_24_26_28_29_30_32_34_36_37_38_40_42_43_45_47_49_50",0.869151625704045,0.760031111681314,0.147336710456117,0.206333349698348,1,5
"sim_500_50_0_1_6_data.csv",500,50,"LR",0.0114340782165527,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.889656938044035,0.792016806722689,0.133801973390491,0.193625784301585,0.632084215347516,1.3300724098807
"sim_500_50_0_1_6_data.csv",500,50,"Rounded LR",0.0159280300140381,NA,47,"1_2_3_4_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_48_49_50",0.886872759856631,0.78891365706588,0.135032947634674,0.194505332141047,2,5
"sim_500_50_0_1_7_data.csv",500,50,"AnnealScore",1.02138900756836,0,45,"2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_20_21_22_23_24_25_26_27_29_30_31_32_33_35_36_37_38_39_40_42_43_44_45_46_47_48_49_50",0.875072004608295,0.768197106487069,0.143302764060191,0.211983899346381,2,5
"sim_500_50_0_1_7_data.csv",500,50,"riskcd",0.243072032928467,0,45,"2_3_4_5_6_7_8_9_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_29_30_31_32_33_35_36_37_38_39_40_42_43_44_45_46_47_48_49_50",0.870175691244239,0.76317610518354,0.145446141842118,0.213291489648429,2,4
"sim_500_50_0_1_7_data.csv",500,50,"FasterRisk",21.6023960113525,NA,44,"2_3_4_5_6_7_8_9_11_12_13_14_15_16_17_18_20_21_22_23_24_25_26_27_29_30_31_32_33_35_36_37_38_39_40_42_43_44_45_46_47_48_49_50",0.875224014336917,0.767939619240734,0.142505206282817,0.213937969726702,2,5
"sim_500_50_0_1_7_data.csv",500,50,"Lasso",0.530045032501221,0.00811130830789686,42,"2_3_4_5_6_8_9_11_12_13_14_15_16_17_18_20_21_22_23_24_25_26_27_30_31_32_33_35_36_37_38_39_40_42_43_44_45_46_47_48_49_50",0.875576036866359,0.766330323951142,0.146640858740688,0.200754983026283,0.169603264746498,0.908336975588771
"sim_500_50_0_1_7_data.csv",500,50,"Rounded Lasso",0.543312072753906,0.00811130830789686,31,"2_3_4_5_8_9_12_13_15_18_20_22_23_24_25_26_27_30_31_32_35_37_38_39_43_44_45_46_47_48_50",0.859054979518689,0.752434059125509,0.152794739970071,0.215131981644701,1,5
"sim_500_50_0_1_7_data.csv",500,50,"LR",0.0118370056152344,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.876920122887865,0.771061652102544,0.142308393017298,0.210866159219041,0.616229257942206,1.58513352421874
"sim_500_50_0_1_7_data.csv",500,50,"Rounded LR",0.0159499645233154,NA,45,"2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_20_21_22_23_24_25_26_27_29_30_31_32_33_35_36_37_38_39_40_42_43_44_45_46_47_48_49_50",0.874375960061444,0.773298572555078,0.143412893351264,0.209414432970557,2,5
"sim_500_50_0_1_8_data.csv",500,50,"AnnealScore",1.03858208656311,0,48,"1_2_3_4_5_6_7_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.863205128205128,0.79257072452637,0.149548121967633,0.192740041589272,2,5
"sim_500_50_0_1_8_data.csv",500,50,"riskcd",0.374768018722534,0,45,"1_2_3_4_5_6_7_9_10_12_13_14_15_16_17_18_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_38_39_41_42_43_44_45_46_47_48_49_50",0.85838141025641,0.79346678187404,0.152628827688113,0.192258110038808,2,4
"sim_500_50_0_1_8_data.csv",500,50,"FasterRisk",20.0182099342346,NA,47,"1_2_3_4_5_6_7_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_38_39_40_41_42_43_44_45_46_47_48_49_50",0.862780448717949,0.797155017921147,0.150235716082867,0.19030281739687,2,5
"sim_500_50_0_1_8_data.csv",500,50,"Lasso",0.108529090881348,0.010452444106619,33,"2_3_4_5_6_7_10_12_14_15_16_17_18_20_21_23_24_25_26_27_29_31_32_33_38_39_42_43_44_45_47_49_50",0.861634615384617,0.799459165386585,0.154775325083542,0.184765949391087,0.12746073471185,0.637864627713994
"sim_500_50_0_1_8_data.csv",500,50,"Rounded Lasso",0.113987922668457,0.010452444106619,29,"2_4_5_6_7_10_12_15_16_17_18_20_21_23_24_25_26_27_29_31_32_33_38_39_42_43_45_47_49",0.84693108974359,0.791954685099846,0.158477227902172,0.188197162184285,1,5
"sim_500_50_0_1_8_data.csv",500,50,"LR",0.00986099243164062,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.867051282051282,0.792738735279057,0.147814260642821,0.193538116880615,0.561206492653234,1.3720819944769
"sim_500_50_0_1_8_data.csv",500,50,"Rounded LR",0.0160529613494873,NA,48,"1_2_3_4_5_6_7_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.863838141025641,0.792218701996928,0.149576207719111,0.193109038362363,2,5
"sim_500_50_0_1_9_data.csv",500,50,"AnnealScore",1.13363099098206,0,46,"1_2_4_5_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_48_49_50",0.869117152870013,0.773638463018795,0.146493942254604,0.198975417972201,2,5
