"data","n","p","method","seconds","lambda0","nonzeros","deviance","threshold","auc","brier","precision","recall","f1_score","accuracy","sensitivity","specificity","med_abs","max_abs"
"sim_10000_8_0.5_0_5_data.csv",10000,8,"LR",0.1249680519104,NA,8,3314.23914782122,0.389665309822245,0.769021791414359,0.188872699552705,0.669811320754717,0.721859114015977,0.694861936385879,0.709,0.721859114015977,0.698089956869994,0.36860843072837,3.85198099185504
"sim_10000_8_0.5_0_5_data.csv",10000,8,"Rounded LR",0.230036020278931,NA,4,3312.30482959179,0.465484269507407,0.768522657459871,0.188704767321388,0.671204901293397,0.716049382716049,0.692902319044273,0.708666666666667,0.716049382716049,0.702402957486137,1,13
"sim_10000_8_0.5_0_5_data.csv",10000,8,"Lasso",1.95288395881653,0.00101292467046388,4,3313.70062289155,0.391559281480892,0.769054902945181,0.188798799256002,0.669811320754717,0.721859114015977,0.694861936385879,0.709,0.721859114015977,0.698089956869994,0.152799229012194,2.79396046065839
"sim_10000_8_0.5_0_5_data.csv",10000,8,"Rounded Lasso",2.05959701538086,0.00101292467046388,2,3380.46366871564,0.421125306830509,0.742172814448798,0.193179824811702,0.651842439644219,0.745098039215686,0.695357505930193,0.700333333333333,0.745098039215686,0.662353666050524,0,4
"sim_10000_8_0.5_0_5_data.csv",10000,8,"NLLCD",0.435107946395874,0,4,3325.28395309734,0.468691436292442,0.767994439052634,0.189546877603451,0.671204901293397,0.716049382716049,0.692902319044273,0.708666666666667,0.716049382716049,0.702402957486137,0.5,10
"sim_10000_8_0.5_0_5_data.csv",10000,8,"NLLCD with CV (lambda_min)",70.2980010509491,1.68966018694426e-05,4,3325.28395309734,0.468691436292442,0.767994439052634,0.189546877603451,0.671204901293397,0.716049382716049,0.692902319044273,0.708666666666667,0.716049382716049,0.702402957486137,0.5,10
"sim_10000_8_0.5_0_5_data.csv",10000,8,"NLLCD with CV (lambda_min)",70.2980010509491,0.0168966018694426,3,3343.71889360368,0.414736832070168,0.76216032155771,0.19091349427108,0.651842439644219,0.745098039215686,0.695357505930193,0.700333333333333,0.745098039215686,0.662353666050524,0,10
"sim_500_16_0_0_1_data.csv",500,16,"FasterRisk",8.3395209312439,NA,15,1950.12245412,1.63358513528636e-07,0.928,0.499898214715803,0.859154929577465,0.813333333333333,0.835616438356164,0.84,0.813333333333333,0.866666666666667,2.5,10
"sim_500_16_0_0_1_data.csv",500,16,"LR",0.0250718593597412,NA,16,103.788926737089,0.59631916665021,0.926133333333333,0.115076542819666,0.895522388059702,0.8,0.845070422535211,0.853333333333333,0.8,0.906666666666667,1.40256925838487,5.36504685515029
"sim_500_16_0_0_1_data.csv",500,16,"Rounded LR",0.0415630340576172,NA,11,113.73672299978,0.549790359355943,0.914666666666667,0.125189664526288,0.81578947368421,0.826666666666667,0.821192052980132,0.82,0.826666666666667,0.813333333333333,1,4
"sim_500_16_0_0_1_data.csv",500,16,"Lasso",0.146811008453369,0.00548849415739799,10,101.829692595155,0.568237176711754,0.922577777777777,0.113554069600416,0.88235294117647,0.8,0.839160839160839,0.846666666666667,0.8,0.893333333333333,0.41788140569484,2.47660788569908
"sim_500_16_0_0_1_data.csv",500,16,"Rounded Lasso",0.152366876602173,0.00548849415739799,9,106.254683767882,0.534259748886922,0.9184,0.117288879123437,0.835616438356164,0.813333333333333,0.824324324324324,0.826666666666667,0.813333333333333,0.84,1,4
"sim_500_16_0_0_1_data.csv",500,16,"NLLCD",0.109580993652344,0,15,107.273643684231,0.591039314478838,0.925777777777778,0.117374102335296,0.859154929577465,0.813333333333333,0.835616438356164,0.84,0.813333333333333,0.866666666666667,2.5,10
"sim_500_16_0_0_1_data.csv",500,16,"NLLCD with CV (lambda_min)",9.73419308662415,0.0188281106350726,10,111.702233312259,0.658962213377842,0.918577777777778,0.121205785571469,0.865671641791045,0.773333333333333,0.816901408450704,0.826666666666667,0.773333333333333,0.88,2.5,10
"sim_500_16_0_0_1_data.csv",500,16,"NLLCD with CV (lambda_min)",9.73419308662415,0.128274424510208,4,112.024508158774,0.537139537498391,0.899911111111111,0.1213920434775,0.781609195402299,0.906666666666667,0.839506172839506,0.826666666666667,0.906666666666667,0.746666666666667,0,10
"sim_500_16_0_0_2_data.csv",500,16,"FasterRisk",4.90369701385498,NA,16,2329.24401831308,9.47711848118212e-09,0.948968705547653,0.506664302577732,0.831325301204819,0.907894736842105,0.867924528301887,0.86,0.907894736842105,0.810810810810811,3,9
"sim_500_16_0_0_2_data.csv",500,16,"LR",0.00592303276062012,NA,16,85.3931274250588,0.476220547057146,0.950480085348506,0.0944780024808951,0.88,0.868421052631579,0.874172185430464,0.873333333333333,0.868421052631579,0.878378378378378,1.48408922867141,4.48127079302361
"sim_500_16_0_0_2_data.csv",500,16,"Rounded LR",0.0229320526123047,NA,13,90.7933842739774,0.301066724155082,0.943990042674253,0.097869647552748,0.825581395348837,0.93421052631579,0.876543209876543,0.866666666666667,0.93421052631579,0.797297297297297,1,3
"sim_500_16_0_0_2_data.csv",500,16,"Lasso",0.0983180999755859,0.00313830400869965,16,85.8155581597275,0.489858925148825,0.952080369843528,0.0931875272331521,0.902777777777778,0.855263157894737,0.878378378378378,0.88,0.855263157894737,0.905405405405405,0.79696812507726,2.84693274173386
"sim_500_16_0_0_2_data.csv",500,16,"Rounded Lasso",0.104744911193848,0.00313830400869965,13,91.2509317462415,0.354061451372595,0.940967283072546,0.099165127624632,0.825581395348837,0.93421052631579,0.876543209876543,0.866666666666667,0.93421052631579,0.797297297297297,1,4
"sim_500_16_0_0_2_data.csv",500,16,"NLLCD",0.0775420665740967,0,16,88.9656120182743,0.217396389892626,0.944256756756757,0.100545369194899,0.793478260869565,0.960526315789474,0.869047619047619,0.853333333333333,0.960526315789474,0.743243243243243,3,10
"sim_500_16_0_0_2_data.csv",500,16,"NLLCD with CV (lambda_min)",9.13741612434387,1.88136382592823e-05,16,88.9656120182743,0.217396389892626,0.944256756756757,0.100545369194899,0.793478260869565,0.960526315789474,0.869047619047619,0.853333333333333,0.960526315789474,0.743243243243243,3,10
"sim_500_16_0_0_2_data.csv",500,16,"NLLCD with CV (lambda_min)",9.13741612434387,0.188136382592824,3,125.759671985855,0.615909167129044,0.873933143669986,0.132143438740176,0.931034482758621,0.710526315789474,0.805970149253731,0.826666666666667,0.710526315789474,0.945945945945946,0,10
"sim_500_16_0_0_3_data.csv",500,16,"FasterRisk",8.79168105125427,NA,15,1556.41545443723,8.84118393554306e-07,0.930733618233618,0.474089151244447,0.849315068493151,0.861111111111111,0.855172413793103,0.86,0.861111111111111,0.858974358974359,2,9
"sim_500_16_0_0_3_data.csv",500,16,"LR",0.00560998916625977,NA,16,110.469496385289,0.572860388615874,0.928596866096866,0.112421185814316,0.849315068493151,0.861111111111111,0.855172413793103,0.86,0.861111111111111,0.858974358974359,1.37174056038548,6.10820417860738
"sim_500_16_0_0_3_data.csv",500,16,"Rounded LR",0.0174260139465332,NA,14,113.579798844965,0.750559125843016,0.921652421652422,0.117100128754096,0.876923076923077,0.791666666666667,0.832116788321168,0.846666666666667,0.791666666666667,0.897435897435897,1,4
"sim_500_16_0_0_3_data.csv",500,16,"Lasso",0.167664051055908,0.00378440144948135,14,103.892493059791,0.517246986070266,0.92824074074074,0.109476081636269,0.828947368421053,0.875,0.851351351351351,0.853333333333333,0.875,0.833333333333333,0.504522413698126,3.36293202705441
"sim_500_16_0_0_3_data.csv",500,16,"Rounded Lasso",0.184818983078003,0.00378440144948135,11,109.782148792505,0.286696271095164,0.922008547008547,0.11750497671359,0.785714285714286,0.916666666666667,0.846153846153846,0.84,0.916666666666667,0.769230769230769,1,6
"sim_500_16_0_0_3_data.csv",500,16,"NLLCD",0.133175134658813,0,15,107.880432152088,0.438877140814339,0.931000712250712,0.106518595287511,0.822784810126582,0.902777777777778,0.860927152317881,0.86,0.902777777777778,0.82051282051282,2,10
"sim_500_16_0_0_3_data.csv",500,16,"NLLCD with CV (lambda_min)",45.9775559902191,0.00332998014931423,15,107.880432152088,0.438877140814339,0.931000712250712,0.106518595287511,0.822784810126582,0.902777777777778,0.860927152317881,0.86,0.902777777777778,0.82051282051282,2,10
"sim_500_16_0_0_3_data.csv",500,16,"NLLCD with CV (lambda_min)",45.9775559902191,0.105303218349806,4,112.817800908037,0.419118551696348,0.903222934472935,0.121479412519852,0.790123456790123,0.888888888888889,0.836601307189543,0.833333333333333,0.888888888888889,0.782051282051282,0,10
"sim_500_16_0_0_4_data.csv",500,16,"FasterRisk",7.51478910446167,NA,13,2073.78021855701,1.39674682499288e-07,0.920892857142857,0.533151893017161,0.8625,0.8625,0.8625,0.853333333333333,0.8625,0.842857142857143,2,8
"sim_500_16_0_0_4_data.csv",500,16,"LR",0.00490307807922363,NA,16,111.058097754041,0.409423811688471,0.925,0.1186109062304,0.886075949367089,0.875,0.880503144654088,0.873333333333333,0.875,0.871428571428571,1.28877578025022,4.86365641442217
"sim_500_16_0_0_4_data.csv",500,16,"Rounded LR",0.0124971866607666,NA,13,115.777103928922,0.516221756498214,0.917767857142857,0.124589077109951,0.873239436619718,0.775,0.821192052980132,0.82,0.775,0.871428571428571,1,4
"sim_500_16_0_0_4_data.csv",500,16,"Lasso",0.162319183349609,0.00415732135875106,13,106.850162242211,0.451507788318376,0.925089285714286,0.115146862036811,0.886075949367089,0.875,0.880503144654088,0.873333333333333,0.875,0.871428571428571,0.595195699629417,2.7451561063036
"sim_500_16_0_0_4_data.csv",500,16,"Rounded Lasso",0.173205137252808,0.00415732135875106,11,106.254762044879,0.452560280481235,0.925982142857143,0.109700689293778,0.875,0.875,0.875,0.866666666666667,0.875,0.857142857142857,1,4
"sim_500_16_0_0_4_data.csv",500,16,"NLLCD",0.307677030563354,0,14,111.059683404749,0.362202003992722,0.922232142857143,0.120019448073055,0.845238095238095,0.8875,0.865853658536585,0.853333333333333,0.8875,0.814285714285714,3,10
"sim_500_16_0_0_4_data.csv",500,16,"NLLCD with CV (lambda_min)",19.8765888214111,0.00206910863670052,13,112.349234541437,0.374775367103488,0.921339285714286,0.120448900127496,0.864197530864197,0.875,0.869565217391304,0.86,0.875,0.842857142857143,3,10
"sim_500_16_0_0_4_data.csv",500,16,"NLLCD with CV (lambda_min)",19.8765888214111,0.065430960182995,7,116.680804906944,0.509761581854718,0.896964285714286,0.129631532698003,0.851351351351351,0.7875,0.818181818181818,0.813333333333333,0.7875,0.842857142857143,0,10
"sim_500_16_0_0_5_data.csv",500,16,"FasterRisk",5.60205793380737,NA,14,1583.19992009446,1.07932048811405e-06,0.941589615931721,0.492451639056688,0.8375,0.905405405405405,0.87012987012987,0.866666666666667,0.905405405405405,0.828947368421053,2,9
"sim_500_16_0_0_5_data.csv",500,16,"LR",0.00295209884643555,NA,16,94.7534184699444,0.597585117860597,0.94078947368421,0.0973348046023049,0.87012987012987,0.905405405405405,0.887417218543046,0.886666666666667,0.905405405405405,0.868421052631579,1.2884123085265,4.78404123371175
"sim_500_16_0_0_5_data.csv",500,16,"Rounded LR",0.00685214996337891,NA,12,100.997596370733,0.471343228171324,0.930565433854908,0.103627092463452,0.829268292682927,0.918918918918919,0.871794871794872,0.866666666666667,0.918918918918919,0.81578947368421,1,4
"sim_500_16_0_0_5_data.csv",500,16,"Lasso",0.247251987457275,0.00420531085207839,13,94.2593736620246,0.613673542126612,0.93954480796586,0.0988125291557307,0.868421052631579,0.891891891891892,0.88,0.88,0.891891891891892,0.868421052631579,0.526177117371036,2.94427593098593
"sim_500_16_0_0_5_data.csv",500,16,"Rounded Lasso",0.253131151199341,0.00420531085207839,11,101.55047098542,0.542768259955713,0.930298719772404,0.105935166772263,0.833333333333333,0.878378378378378,0.855263157894737,0.853333333333333,0.878378378378378,0.828947368421053,1,5
"sim_500_16_0_0_5_data.csv",500,16,"NLLCD",0.20339298248291,0,14,96.299009463904,0.501334583996277,0.938122332859175,0.0992950722551915,0.85,0.918918918918919,0.883116883116883,0.88,0.918918918918919,0.842105263157895,3,10
"sim_500_16_0_0_5_data.csv",500,16,"NLLCD with CV (lambda_min)",9.50232291221619,0.00252101762351631,14,96.299009463904,0.501334583996277,0.938122332859175,0.0992950722551915,0.85,0.918918918918919,0.883116883116883,0.88,0.918918918918919,0.842105263157895,3,10
"sim_500_16_0_0_5_data.csv",500,16,"NLLCD with CV (lambda_min)",9.50232291221619,0.117015272506543,4,122.171974050492,0.593702633730879,0.887179943100996,0.131593396763109,0.789473684210526,0.810810810810811,0.8,0.8,0.810810810810811,0.789473684210526,0,10
"sim_500_16_0.25_0_1_data.csv",500,16,"FasterRisk",6.74331307411194,NA,12,1380.50560055889,1.7141983658548e-06,0.877244444444445,0.496014566494482,0.785714285714286,0.88,0.830188679245283,0.82,0.88,0.76,1,8
"sim_500_16_0.25_0_1_data.csv",500,16,"LR",0.00324296951293945,NA,16,163.851808070421,0.12573574510046,0.877422222222222,0.157266224608189,0.776470588235294,0.88,0.825,0.813333333333333,0.88,0.746666666666667,0.717799437120988,5.75656855934576
"sim_500_16_0.25_0_1_data.csv",500,16,"LR",0.00324296951293945,NA,16,163.851808070421,0.163457931441099,0.877422222222222,0.157266224608189,0.783132530120482,0.866666666666667,0.822784810126582,0.813333333333333,0.866666666666667,0.76,0.717799437120988,5.75656855934576
"sim_500_16_0.25_0_1_data.csv",500,16,"LR",0.00324296951293945,NA,16,163.851808070421,0.222000622334695,0.877422222222222,0.157266224608189,0.790123456790123,0.853333333333333,0.82051282051282,0.813333333333333,0.853333333333333,0.773333333333333,0.717799437120988,5.75656855934576
"sim_500_16_0.25_0_1_data.csv",500,16,"Rounded LR",0.00740909576416016,NA,11,167.021939719343,0.130463909545883,0.873866666666667,0.160518152905511,0.776470588235294,0.88,0.825,0.813333333333333,0.88,0.746666666666667,1,8
"sim_500_16_0.25_0_1_data.csv",500,16,"Lasso",0.233320951461792,0.00601439815351565,9,144.63797811136,0.25493660941565,0.875644444444444,0.151860574606867,0.792682926829268,0.866666666666667,0.828025477707006,0.82,0.866666666666667,0.773333333333333,0.0749955427229193,3.19747816570856
"sim_500_16_0.25_0_1_data.csv",500,16,"Rounded Lasso",0.252707958221436,0.00601439815351565,7,160.052274338727,0.289008594901876,0.864977777777778,0.164237166099553,0.790123456790123,0.853333333333333,0.82051282051282,0.813333333333333,0.853333333333333,0.773333333333333,0,9
"sim_500_16_0.25_0_1_data.csv",500,16,"NLLCD",0.260024070739746,0,12,162.462000309857,0.185270855971031,0.876977777777778,0.159118156546064,0.780487804878049,0.853333333333333,0.815286624203822,0.806666666666667,0.853333333333333,0.76,1,10
"sim_500_16_0.25_0_1_data.csv",500,16,"NLLCD with CV (lambda_min)",9.11179399490356,0.0226438229644775,4,161.863120665635,0.380761154050922,0.858222222222222,0.165172088809717,0.794871794871795,0.826666666666667,0.810457516339869,0.806666666666667,0.826666666666667,0.786666666666667,0,10
"sim_500_16_0.25_0_1_data.csv",500,16,"NLLCD with CV (lambda_min)",9.11179399490356,0.226438229644775,3,152.455193059369,0.346886761430452,0.848977777777778,0.161735389249781,0.794871794871795,0.826666666666667,0.810457516339869,0.806666666666667,0.826666666666667,0.786666666666667,0,10
"sim_500_16_0.25_0_2_data.csv",500,16,"FasterRisk",7.99616599082947,NA,13,1937.63141784337,9.4917178247891e-08,0.9288,0.499933692211217,0.85,0.906666666666667,0.87741935483871,0.873333333333333,0.906666666666667,0.84,2,10
"sim_500_16_0.25_0_2_data.csv",500,16,"LR",0.00312685966491699,NA,16,110.610957619033,0.55176264000417,0.931288888888889,0.106464918785262,0.858974358974359,0.893333333333333,0.875816993464052,0.873333333333333,0.893333333333333,0.853333333333333,1.23948745952971,6.51353308300749
"sim_500_16_0.25_0_2_data.csv",500,16,"Rounded LR",0.00742387771606445,NA,12,106.123885575915,0.696679839329904,0.933244444444444,0.105312521318548,0.885714285714286,0.826666666666667,0.855172413793103,0.86,0.826666666666667,0.893333333333333,1,5
"sim_500_16_0.25_0_2_data.csv",500,16,"Lasso",0.268389940261841,0.00470256706974807,12,106.549722083767,0.595149336709864,0.931466666666666,0.108595323987036,0.857142857142857,0.88,0.868421052631579,0.866666666666667,0.88,0.853333333333333,0.470519934681091,3.53885072612064
"sim_500_16_0.25_0_2_data.csv",500,16,"Lasso",0.268389940261841,0.00470256706974807,12,106.549722083767,0.609861469521202,0.931466666666666,0.108595323987036,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.470519934681091,3.53885072612064
"sim_500_16_0.25_0_2_data.csv",500,16,"Rounded Lasso",0.303577899932861,0.00470256706974807,10,120.428091525071,0.506837593780333,0.910488888888889,0.12567474682168,0.77906976744186,0.893333333333333,0.832298136645963,0.82,0.893333333333333,0.746666666666667,1,6
"sim_500_16_0.25_0_2_data.csv",500,16,"Rounded Lasso",0.303577899932861,0.00470256706974807,10,120.428091525071,0.729647448165275,0.910488888888889,0.12567474682168,0.875,0.746666666666667,0.805755395683453,0.82,0.746666666666667,0.893333333333333,1,6
"sim_500_16_0.25_0_2_data.csv",500,16,"NLLCD",0.120346069335938,0,13,110.032672028507,0.611251207646962,0.930666666666667,0.10541825963506,0.87012987012987,0.893333333333333,0.881578947368421,0.88,0.893333333333333,0.866666666666667,2,10
"sim_500_16_0.25_0_2_data.csv",500,16,"NLLCD with CV (lambda_min)",12.9326589107513,0.0119227215791523,11,111.403336219201,0.586167781347947,0.925422222222222,0.113329727405961,0.814814814814815,0.88,0.846153846153846,0.84,0.88,0.8,2,10
"sim_500_16_0.25_0_2_data.csv",500,16,"NLLCD with CV (lambda_min)",12.9326589107513,0.175001620019416,3,132.476195975848,0.519770671921005,0.865777777777778,0.144948610534381,0.730337078651685,0.866666666666667,0.792682926829268,0.773333333333333,0.866666666666667,0.68,0,10
"sim_500_16_0.25_0_3_data.csv",500,16,"FasterRisk",5.26946711540222,NA,14,1500.94218237407,1.72583903017773e-06,0.934121621621621,0.490789678102972,0.828947368421053,0.851351351351351,0.84,0.84,0.851351351351351,0.828947368421053,2,9
"sim_500_16_0.25_0_3_data.csv",500,16,"LR",0.032282829284668,NA,16,105.792420129993,0.64817798726764,0.934032716927454,0.116829978439357,0.849315068493151,0.837837837837838,0.843537414965986,0.846666666666667,0.837837837837838,0.855263157894737,1.16811406638263,5.16316290988629
