"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","nll_train","nll_test","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_500_250_0_1_2_data.csv",500,250,"NLLCD with CV (lambda_min)",6.23191714286804,0.0562357809952473,0,"",346.509587549026,346.541590280113,0.5,0.5,0.249936,0.249968,0,0
"sim_500_250_0_1_3_data.csv",500,250,"NLLCD with CV (lambda_min)",3.95762205123901,0.0593519345713679,1,"143",342.258360784195,349.068758176854,0.544114585835295,0.505128205128205,0.245769435215947,0.252338570435203,0,10
"sim_500_250_0_1_4_data.csv",500,250,"NLLCD with CV (lambda_min)",6.26771712303162,0.0549207600454758,0,"",346.569590269306,346.561590226639,0.5,0.5,0.249996,0.249988,0,0
"sim_500_250_0_1_5_data.csv",500,250,"NLLCD with CV (lambda_min)",7.57202291488647,0.057585800533848,0,"",346.537589415923,346.585591720122,0.5,0.5,0.249964,0.250012,0,0
"sim_500_250_0_1_6_data.csv",500,250,"NLLCD with CV (lambda_min)",5.64637398719788,0.0763214723483193,0,"",344.266038225228,349.466052106487,0.5,0.5,0.247696,0.252879999989233,0,0
"sim_500_250_0_1_7_data.csv",500,250,"NLLCD with CV (lambda_min)",5.69948387145996,0.0495058556694756,1,"239",343.867210850978,354.147159296823,0.528542377223743,0.478107344632768,0.247321123321123,0.257406025693205,0,5
"sim_500_250_0_1_8_data.csv",500,250,"NLLCD with CV (lambda_min)",5.97120881080627,0.0476005475913835,0,"",345.67304950087,348.316224361052,0.5,0.5,0.2491,0.251739999999659,0,0
"sim_500_250_0_1_9_data.csv",500,250,"NLLCD with CV (lambda_min)",3.21110510826111,0.0962688816218304,0,"",346.569590269306,346.425589501299,0.5,0.5,0.249996,0.249852,0,0
"sim_500_250_0_2_1_data.csv",500,250,"NLLCD with CV (lambda_min)",4.02626299858093,0.0566846425097396,0,"",344.9718792292,346.895991028728,0.5,0.5,0.2484,0.250319999998635,0,0
"sim_500_250_0_2_10_data.csv",500,250,"NLLCD with CV (lambda_min)",7.32186484336853,0.0607151652626833,0,"",346.3175465714,346.3175465714,0.5,0.5,0.249744,0.249744,0,0
"sim_500_250_0_2_2_data.csv",500,250,"NLLCD with CV (lambda_min)",4.22600102424622,0.0904553464975358,0,"",346.173483544981,347.534209575415,0.5,0.5,0.2496,0.250959999999984,0,0
"sim_500_250_0_2_3_data.csv",500,250,"NLLCD with CV (lambda_min)",3.12051701545715,0.0586291219272779,0,"",346.573590279973,346.573590279973,0.5,0.5,0.25,0.25,0,0
"sim_500_250_0_2_4_data.csv",500,250,"NLLCD with CV (lambda_min)",5.61441206932068,0.0489041980009241,1,"148",335.375606498642,340.050333256676,0.603641658266532,0.58,0.238895080611823,0.243508247621447,0,10
"sim_500_250_0_2_5_data.csv",500,250,"NLLCD with CV (lambda_min)",3.29083609580994,0.0591075860105163,0,"",346.537589415923,346.561590568022,0.5,0.5,0.249964,0.249988,0,0
"sim_500_250_0_2_6_data.csv",500,250,"NLLCD with CV (lambda_min)",6.16675806045532,0.0556874023101937,1,"137",339.592443240408,352.388192341287,0.565278378941631,0.511735733423176,0.243074203574204,0.255716839967423,0,7
"sim_500_250_0_2_7_data.csv",500,250,"NLLCD with CV (lambda_min)",7.32228112220764,0.0821907383313046,0,"",346.569590269306,346.593590397307,0.5,0.5,0.249996,0.25002,0,0
"sim_500_250_0_2_8_data.csv",500,250,"NLLCD with CV (lambda_min)",3.91450810432434,0.089568997393501,0,"",346.377564661271,347.609886775472,0.5,0.5,0.249804,0.251035999999998,0,0
"sim_500_250_0_2_9_data.csv",500,250,"NLLCD with CV (lambda_min)",3.11971998214722,0.0807215646461705,0,"",345.997368891877,345.997368891877,0.5,0.5,0.249424,0.249424,0,0
"sim_500_250_0_3_1_data.csv",500,250,"NLLCD with CV (lambda_min)",3.9927339553833,0.0634961648537763,0,"",346.377564661271,346.153506095053,0.5,0.5,0.249804,0.24958,0,0
"sim_500_250_0_3_10_data.csv",500,250,"NLLCD with CV (lambda_min)",7.09027600288391,0.0476235451561435,0,"",346.509587549026,346.157557507078,0.5,0.5,0.249936,0.249584,0,0
"sim_500_250_0_3_2_data.csv",500,250,"NLLCD with CV (lambda_min)",4.95450210571289,0.0803215949362219,0,"",346.569590269306,346.577590311973,0.5,0.5,0.249996,0.250004,0,0
"sim_500_250_0_3_3_data.csv",500,250,"NLLCD with CV (lambda_min)",8.00570821762085,0.0979306660106365,0,"",346.569590269306,346.649590695977,0.5,0.5,0.249996,0.250076,0,0
"sim_500_250_0_3_4_data.csv",500,250,"NLLCD with CV (lambda_min)",4.01850891113281,0.0533550235510831,0,"",346.569590269306,346.553590183972,0.5,0.5,0.249996,0.24998,0,0
"sim_500_250_0_3_5_data.csv",500,250,"NLLCD with CV (lambda_min)",5.60507798194885,0.0572837323592012,0,"",346.557590109302,346.605591133341,0.5,0.5,0.249984,0.250032,0,0
"sim_500_250_0_3_6_data.csv",500,250,"NLLCD with CV (lambda_min)",3.92117500305176,0.0625108856192315,0,"",346.509587549026,347.14964217075,0.5,0.5,0.249936,0.250576,0,0
"sim_500_250_0_3_7_data.csv",500,250,"NLLCD with CV (lambda_min)",3.91808700561523,0.0644349248333743,0,"",346.557590109302,346.445587719877,0.5,0.5,0.249984,0.249872,0,0
"sim_500_250_0_3_8_data.csv",500,250,"NLLCD with CV (lambda_min)",5.67685389518738,0.0508948478002632,1,"196",341.729714700076,346.512743084722,0.540713690819399,0.525418028060734,0.245305975274725,0.249767978785672,0,9
"sim_500_250_0_3_9_data.csv",500,250,"NLLCD with CV (lambda_min)",6.76858401298523,0.0625891142768072,0,"",346.3175465714,346.381568430165,0.5,0.5,0.249744,0.249808,0,0
"sim_500_250_0.5_1_1_data.csv",500,250,"NLLCD with CV (lambda_min)",3.91623091697693,0.0610389190631033,0,"",346.3175465714,346.893743300283,0.5,0.5,0.249744,0.250319999999998,0,0
"sim_500_250_0.5_1_10_data.csv",500,250,"NLLCD with CV (lambda_min)",2.93922591209412,0.057423696595138,0,"",346.249520259668,347.185924926377,0.5,0.5,0.249676,0.250611999999994,0,0
"sim_500_250_0.5_1_2_data.csv",500,250,"NLLCD with CV (lambda_min)",5.53745579719543,0.0834159617591274,0,"",346.473583612239,345.713482254579,0.5,0.5,0.2499,0.24914,0,0
"sim_500_250_0.5_1_3_data.csv",500,250,"NLLCD with CV (lambda_min)",5.50778007507324,0.0712528285078065,0,"",342.964900126186,353.093706434673,0.5,0.5,0.2464,0.256479999923298,0,0
"sim_500_250_0.5_1_4_data.csv",500,250,"NLLCD with CV (lambda_min)",3.93282008171082,0.0758364680347434,0,"",345.548890081462,349.39414588345,0.5,0.5,0.248976,0.252815999999272,0,0
"sim_500_250_0.5_1_5_data.csv",500,250,"NLLCD with CV (lambda_min)",3.32849192619324,0.0691257993788928,0,"",346.429576452787,346.573604110346,0.5,0.5,0.249856,0.25,0,0
"sim_500_250_0.5_1_6_data.csv",500,250,"NLLCD with CV (lambda_min)",5.62065410614014,0.0893916008599093,0,"",346.537589415923,346.825603241117,0.5,0.5,0.249964,0.250252,0,0
"sim_500_250_0.5_1_7_data.csv",500,250,"NLLCD with CV (lambda_min)",7.2627329826355,0.0684470289454151,0,"",346.377564661271,347.665901417027,0.5,0.5,0.249804,0.251091999999998,0,0
"sim_500_250_0.5_1_8_data.csv",500,250,"NLLCD with CV (lambda_min)",3.91940402984619,0.0582966989793673,0,"",346.537589415923,346.753599784819,0.5,0.5,0.249964,0.25018,0,0
"sim_500_250_0.5_1_9_data.csv",500,250,"NLLCD with CV (lambda_min)",3.33087301254272,0.0590499492329882,0,"",346.537589415923,346.489587111724,0.5,0.5,0.249964,0.249916,0,0
"sim_500_250_0.5_2_1_data.csv",500,250,"NLLCD with CV (lambda_min)",7.26622009277344,0.0614946597233794,0,"",346.557590109302,346.541589767955,0.5,0.5,0.249984,0.249968,0,0
"sim_500_250_0.5_2_10_data.csv",500,250,"NLLCD with CV (lambda_min)",5.55680203437805,0.101207737367023,0,"",346.089433988242,345.649149711295,0.5,0.5,0.249516,0.249076000000009,0,0
"sim_500_250_0.5_2_2_data.csv",500,250,"NLLCD with CV (lambda_min)",7.31160092353821,0.046708858477996,2,"42_104",322.493171453258,335.599485808163,0.647784442724458,0.616982436953165,0.22641315816433,0.239404386334508,0,10
"sim_500_250_0.5_2_3_data.csv",500,250,"NLLCD with CV (lambda_min)",3.23920798301697,0.0668685071094531,1,"100",332.971696078759,350.488989696756,0.586327369635516,0.553846153846154,0.236522666666667,0.253702826666666,0,10
"sim_500_250_0.5_2_4_data.csv",500,250,"NLLCD with CV (lambda_min)",5.56968212127686,0.0798611417726452,0,"",346.557590109302,346.557590109302,0.5,0.5,0.249984,0.249984,0,0
"sim_500_250_0.5_2_5_data.csv",500,250,"NLLCD with CV (lambda_min)",5.6517391204834,0.0527877930884469,3,"27_84_101",318.551819266635,335.426308827321,0.678605769230769,0.634257257690029,0.222680825293369,0.238579235180898,0,10
"sim_500_250_0.5_2_6_data.csv",500,250,"NLLCD with CV (lambda_min)",7.32461714744568,0.0585298524656862,0,"",346.429576452787,346.429576452787,0.5,0.5,0.249856,0.249856,0,0
"sim_500_250_0.5_2_7_data.csv",500,250,"NLLCD with CV (lambda_min)",2.83609890937805,0.0522486432236741,0,"",346.557590109302,346.413587037184,0.5,0.5,0.249984,0.24984,0,0
"sim_500_250_0.5_2_8_data.csv",500,250,"NLLCD with CV (lambda_min)",3.0913519859314,0.0548234032995034,0,"",344.635083776972,348.870038267864,0.5,0.5,0.248064,0.252287999994735,0,0
"sim_500_250_0.5_2_9_data.csv",500,250,"NLLCD with CV (lambda_min)",5.92541694641113,0.0635120512440062,0,"",346.569590269306,346.569590269306,0.5,0.5,0.249996,0.249996,0,0
"sim_500_250_0.5_3_1_data.csv",500,250,"NLLCD with CV (lambda_min)",5.25841689109802,0.0470559125413181,0,"",346.473583612239,346.833631623762,0.5,0.5,0.2499,0.25026,0,0
"sim_500_250_0.5_3_10_data.csv",500,250,"NLLCD with CV (lambda_min)",2.81368708610535,0.0630900561282016,0,"",346.429576452787,346.717631767905,0.5,0.5,0.249856,0.250144,0,0
"sim_500_250_0.5_3_2_data.csv",500,250,"NLLCD with CV (lambda_min)",7.31215620040894,0.0664292283736915,0,"",346.473583612239,346.793626289149,0.5,0.5,0.2499,0.25022,0,0
"sim_500_250_0.5_3_3_data.csv",500,250,"NLLCD with CV (lambda_min)",3.37882900238037,0.134377846759034,0,"",346.429576452787,345.709438164992,0.5,0.5,0.249856,0.249136,0,0
"sim_500_250_0.5_3_4_data.csv",500,250,"NLLCD with CV (lambda_min)",3.26580810546875,0.0660551055512148,0,"",346.249520259668,346.753738157127,0.5,0.5,0.249676,0.250179999999997,0,0
"sim_500_250_0.5_3_5_data.csv",500,250,"NLLCD with CV (lambda_min)",2.81521010398865,0.0538854660560701,0,"",345.548890081462,349.39414588345,0.5,0.5,0.248976,0.252815999999272,0,0
"sim_500_250_0.5_3_6_data.csv",500,250,"NLLCD with CV (lambda_min)",7.03012990951538,0.0486671688868793,0,"",346.173483544981,347.774337698433,0.5,0.5,0.2496,0.251199999999982,0,0
"sim_500_250_0.5_3_7_data.csv",500,250,"NLLCD with CV (lambda_min)",3.31884002685547,0.0654315273268282,0,"",346.429576452787,345.757447384178,0.5,0.5,0.249856,0.249184,0,0
"sim_500_250_0.5_3_8_data.csv",500,250,"NLLCD with CV (lambda_min)",2.97345900535583,0.0954138482189657,0,"",346.249520259668,346.825769285335,0.5,0.5,0.249676,0.250251999999996,0,0
"sim_500_250_0.5_3_9_data.csv",500,250,"NLLCD with CV (lambda_min)",2.90207600593567,0.0733508129338367,0,"",346.473583612239,346.553594281466,0.5,0.5,0.2499,0.24998,0,0
"sim_500_50_0_1_1_data.csv",500,50,"NLLCD with CV (lambda_min)",0.878021955490112,0.0101863312989634,12,"4_5_11_12_14_16_22_29_37_43_46_50",293.468186441147,334.248648269761,0.750992571721312,0.659286435220045,0.201982149830284,0.236812736966188,0,10
"sim_500_50_0_1_10_data.csv",500,50,"NLLCD with CV (lambda_min)",0.272136926651001,0.00178464116267222,33,"1_2_4_5_6_7_8_11_12_13_15_17_18_19_22_24_25_26_28_29_30_34_37_38_40_41_42_43_45_46_47_49_50",270.03384063116,317.555468313172,0.807192839185922,0.729334935897436,0.179575234252885,0.218372235959984,4,10
"sim_500_50_0_1_2_data.csv",500,50,"NLLCD with CV (lambda_min)",0.359135866165161,1.68742022480277e-05,48,"1_2_3_4_5_6_7_8_9_10_12_13_14_15_16_17_18_19_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",266.963477461292,328.106603963906,0.808996495495351,0.695852202717191,0.178632842737785,0.228971206022348,2,10
"sim_500_50_0_1_3_data.csv",500,50,"NLLCD with CV (lambda_min)",0.228698968887329,0.00877995935239018,11,"1_6_18_24_25_26_32_37_40_43_47",283.352529434928,333.109254118219,0.770615647574819,0.671791914920879,0.194026651854823,0.23410435563529,0,10
"sim_500_50_0_1_4_data.csv",500,50,"NLLCD with CV (lambda_min)",0.456000089645386,0.0310745131541072,1,"48",336.635187729315,341.545805247426,0.590639061023843,0.569070512820513,0.240147746322352,0.244951009303294,0,10
"sim_500_50_0_1_5_data.csv",500,50,"NLLCD with CV (lambda_min)",0.519921064376831,0.00522935226608669,22,"4_5_6_9_18_19_20_26_28_29_30_32_34_35_36_38_39_40_45_48_49_50",270.275611948609,326.889158164129,0.803862227986742,0.702179487179487,0.181192876054778,0.227884018060956,0,10
"sim_500_50_0_1_6_data.csv",500,50,"NLLCD with CV (lambda_min)",0.228733062744141,3.16760040214865e-05,44,"2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_19_20_21_22_23_24_25_26_27_28_29_30_32_33_34_35_36_37_38_39_40_41_42_45_46_47_48_49_50",265.410069304597,328.599176134853,0.803547329863119,0.703180127012637,0.179421190311161,0.227502154786527,3,10
"sim_500_50_0_1_7_data.csv",500,50,"NLLCD with CV (lambda_min)",0.242348909378052,0.0205657648821233,7,"2_30_34_35_46_48_50",315.229460058734,326.500990487284,0.689273561890087,0.666850669610714,0.220693700981147,0.230480547967131,0,9
"sim_500_50_0_1_8_data.csv",500,50,"NLLCD with CV (lambda_min)",0.677310943603516,0.00897127027938714,14,"2_3_6_14_15_20_22_27_29_30_42_45_47_48",286.767553436619,334.852005791937,0.768569188428059,0.669817234894151,0.195744545746948,0.234500715570141,0,10
"sim_500_50_0_1_9_data.csv",500,50,"NLLCD with CV (lambda_min)",0.603033065795898,0.00852326878954717,13,"5_15_17_19_27_32_33_36_38_39_42_44_45",272.49776735422,314.708469567794,0.798074304298371,0.722273026263015,0.182916815656709,0.216570768758202,0,10
"sim_500_50_0_2_1_data.csv",500,50,"NLLCD with CV (lambda_min)",0.579973936080933,0.00429021952584559,32,"1_2_4_6_9_11_12_13_14_16_19_21_22_24_26_27_28_29_30_32_33_35_37_38_41_43_44_45_46_47_48_49",253.783952067189,294.640533877218,0.826319337442219,0.77463154694276,0.169621360106045,0.197305706584957,4,10
"sim_500_50_0_2_10_data.csv",500,50,"NLLCD with CV (lambda_min)",0.341281890869141,0.0346158906463108,2,"8_46",330.840731048444,341.177631765318,0.634366138515516,0.582776897087316,0.234577297950236,0.244546904474795,0,10
"sim_500_50_0_2_2_data.csv",500,50,"NLLCD with CV (lambda_min)",1.05912494659424,0.00883292559147636,14,"7_9_12_18_19_20_29_32_33_36_42_46_49_50",289.360370566372,316.334218284757,0.760173761384923,0.707973948248548,0.195757183669655,0.220935919330111,0,10
"sim_500_50_0_2_3_data.csv",500,50,"NLLCD with CV (lambda_min)",0.413641929626465,0.00835886887750924,16,"1_5_11_20_22_25_32_33_35_37_38_39_41_45_48_49",259.627560325479,315.024224489106,0.824067992117785,0.737195795132722,0.170711614174631,0.21406076235859,0,10
"sim_500_50_0_2_4_data.csv",500,50,"NLLCD with CV (lambda_min)",0.258044958114624,1.5584687085601e-05,47,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_29_30_31_32_33_34_35_36_37_38_39_40_42_43_44_45_46_47_49_50",245.176467762279,296.144643751127,0.843553471699925,0.775899672846238,0.161310343352535,0.200819432674132,3,10
"sim_500_50_0_2_5_data.csv",500,50,"NLLCD with CV (lambda_min)",0.457015991210938,0.00245682581005994,34,"1_2_3_4_5_7_8_11_14_15_16_17_18_19_21_22_25_26_28_31_34_35_36_38_39_41_42_43_44_45_46_47_48_50",268.34687243272,286.091484157565,0.80004488690104,0.777423183013664,0.181813976719688,0.193909789912747,4,10
"sim_500_50_0_2_6_data.csv",500,50,"NLLCD with CV (lambda_min)",0.658881902694702,0.00508426576303511,25,"1_3_7_10_11_12_20_21_22_24_25_26_27_29_30_32_34_36_38_40_42_43_46_47_48",263.201286529528,324.180297250289,0.813420793597005,0.717919787465591,0.175502139383811,0.222713949833478,1.5,10
"sim_500_50_0_2_7_data.csv",500,50,"NLLCD with CV (lambda_min)",0.77694296836853,0.0124108818179784,14,"7_12_15_18_19_21_26_27_28_30_36_38_39_50",293.616315579144,339.014158285086,0.752001152663934,0.656870589364869,0.201940321113218,0.238655463997922,0,10
"sim_500_50_0_2_8_data.csv",500,50,"NLLCD with CV (lambda_min)",0.260317087173462,0.00111291124020356,37,"1_3_4_5_7_8_9_10_13_14_15_17_18_19_22_23_24_27_28_30_31_32_33_34_35_36_38_39_41_42_43_44_45_46_47_48_50",238.795834880142,294.481890835252,0.851668667466987,0.777399014147622,0.157037613581725,0.197561236731795,3,10
"sim_500_50_0_2_9_data.csv",500,50,"NLLCD with CV (lambda_min)",0.33641791343689,0.00157525483247426,37,"1_2_3_4_6_7_8_11_12_13_14_15_17_19_20_21_23_24_26_27_28_29_32_33_35_36_37_38_39_40_42_43_44_45_47_49_50",261.581282251514,343.846728709636,0.810379193390236,0.672579045058884,0.176719413480408,0.240604411135524,3,10
"sim_500_50_0_3_1_data.csv",500,50,"NLLCD with CV (lambda_min)",0.49544095993042,0.000813034359597119,43,"1_3_4_7_8_9_10_11_12_13_14_15_16_17_18_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_36_39_40_41_42_43_44_45_46_47_48_49_50",251.215408083634,311.91790455528,0.832239842537325,0.7351557624922,0.166709219753368,0.216150215624257,3.5,10
"sim_500_50_0_3_10_data.csv",500,50,"NLLCD with CV (lambda_min)",0.423002004623413,0.000395906031346724,45,"1_2_3_5_6_7_8_9_10_12_13_14_15_16_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_41_42_43_44_45_46_48_49_50",234.848689893278,298.085774366082,0.855980524056634,0.782284567191724,0.154690362277124,0.196185156571583,4,10
"sim_500_50_0_3_2_data.csv",500,50,"NLLCD with CV (lambda_min)",0.355501890182495,0.0128865756292598,13,"2_5_10_17_29_31_32_37_38_39_45_48_49",285.633112493486,339.985498909619,0.770502952425149,0.661536735119191,0.193926007270008,0.238937095546511,0,10
"sim_500_50_0_3_3_data.csv",500,50,"NLLCD with CV (lambda_min)",0.354477167129517,0.00116710528061174,38,"1_2_6_8_9_11_13_14_15_16_17_18_19_20_21_22_23_24_25_27_28_29_30_31_32_33_34_36_40_41_42_43_45_46_47_48_49_50",233.235779352054,315.012803522262,0.862873014856557,0.76358991607406,0.150386798651585,0.208828831128334,4,10
"sim_500_50_0_3_4_data.csv",500,50,"NLLCD with CV (lambda_min)",0.907575130462646,0.00821916122248313,14,"4_5_7_16_21_24_26_30_33_36_37_39_40_50",262.669158554399,300.891149609129,0.814945734942849,0.751388353877761,0.175136066832507,0.205796745894371,0,10
"sim_500_50_0_3_5_data.csv",500,50,"NLLCD with CV (lambda_min)",0.726568937301636,0.00138217561307614,41,"1_2_3_5_6_7_10_11_12_14_15_17_18_19_20_21_22_23_24_25_26_27_29_30_31_32_33_35_36_37_38_39_40_42_43_44_45_46_47_49_50",239.437482844065,312.649617078367,0.852153769698136,0.750296075795404,0.156010390077589,0.210068755971379,3,10
"sim_500_50_0_3_6_data.csv",500,50,"NLLCD with CV (lambda_min)",0.45999813079834,0.00541512262933918,21,"4_7_13_15_17_18_20_22_24_25_27_28_30_31_32_34_35_40_41_47_48",267.342559444581,318.393326571054,0.802462587002299,0.732944704599397,0.181071206139008,0.218443125556462,0,10
"sim_500_50_0_3_7_data.csv",500,50,"NLLCD with CV (lambda_min)",0.348928928375244,0.00344753652064518,24,"5_7_8_10_12_14_15_17_18_20_21_24_27_29_30_32_35_36_38_43_45_48_49_50",262.018603198675,303.328218923542,0.817940050305196,0.751468023488376,0.175008142402021,0.206178278119561,0,10
"sim_500_50_0_3_8_data.csv",500,50,"NLLCD with CV (lambda_min)",0.680699825286865,0.0152031222431294,9,"3_8_16_18_27_32_36_41_45",290.022080727852,328.801948398446,0.759366364629523,0.681573665194701,0.19821557708559,0.229429958476753,0,10
"sim_500_50_0_3_9_data.csv",500,50,"NLLCD with CV (lambda_min)",0.390856981277466,0.00413752513214291,26,"1_2_6_7_8_14_15_16_17_19_22_23_25_26_27_28_29_31_32_35_37_39_41_42_43_45",236.592824669856,300.058638528327,0.852597038815526,0.768588297412759,0.155402506404811,0.203248944426371,2,10
"sim_500_50_0.5_1_1_data.csv",500,50,"NLLCD with CV (lambda_min)",0.228182792663574,0.0199633452763469,7,"7_11_12_14_15_17_23",298.514384179601,340.216923396349,0.746023944955607,0.635906174498792,0.204579846413609,0.24305928580048,0,10
"sim_500_50_0.5_1_10_data.csv",500,50,"NLLCD with CV (lambda_min)",0.227589845657349,0.0150097345644348,4,"5_12_30_49",333.51802766242,338.466634749887,0.619623138161274,0.612484993997599,0.237225260300393,0.241895109791731,0,10
"sim_500_50_0.5_1_2_data.csv",500,50,"NLLCD with CV (lambda_min)",0.65107798576355,0.0240886472453192,6,"4_12_15_17_19_31",290.004726223604,329.413059369292,0.761987535846457,0.679768980598856,0.197703717714045,0.230875606038037,0,10
"sim_500_50_0.5_1_3_data.csv",500,50,"NLLCD with CV (lambda_min)",0.284103870391846,0.0202841704586896,4,"6_8_9_13",315.003752930651,328.881362506699,0.696577228483607,0.648133012820513,0.219590166764899,0.232974673378975,0,10
"sim_500_50_0.5_1_4_data.csv",500,50,"NLLCD with CV (lambda_min)",0.24833607673645,0.00637465820441327,15,"1_3_4_5_9_11_15_16_17_20_21_22_23_31_37",281.622791388112,336.222118447015,0.780443454717314,0.671108861898336,0.190861035735876,0.236074135657487,0,9
"sim_500_50_0.5_1_5_data.csv",500,50,"NLLCD with CV (lambda_min)",0.325093984603882,0.0121885340674525,10,"2_3_8_9_10_12_18_21_27_43",300.067203729755,331.781281277017,0.738711277521761,0.678169656430526,0.206406156482642,0.232213813453654,0,10
"sim_500_50_0.5_1_6_data.csv",500,50,"NLLCD with CV (lambda_min)",0.465700149536133,0.0219754096423056,3,"12_16_17",329.434179386736,336.595369899468,0.64344,0.617334338315479,0.233201909213273,0.239874245498107,0,10
"sim_500_50_0.5_1_7_data.csv",500,50,"NLLCD with CV (lambda_min)",0.263158082962036,0.00148570403836951,30,"1_2_3_4_5_9_10_12_13_15_16_17_18_19_20_22_23_24_25_26_29_30_33_35_37_39_43_44_46_50",272.07630105481,323.434559855968,0.78803484622419,0.71443901179584,0.186376955454328,0.223498369935111,2,10
"sim_500_50_0.5_1_8_data.csv",500,50,"NLLCD with CV (lambda_min)",0.231637001037598,0.000108143293655302,45,"1_2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_31_33_34_35_36_37_38_39_40_41_42_43_45_46_47_49_50",263.911242564198,364.912245987309,0.816640986132512,0.657048204340311,0.174973266477895,0.252459360882741,2,10
"sim_500_50_0.5_1_9_data.csv",500,50,"NLLCD with CV (lambda_min)",0.359158039093018,0.00868648151958917,18,"1_2_5_6_9_10_13_14_16_17_18_20_21_23_27_28_44_47",266.905263466632,336.76348462866,0.806704134885588,0.693863989367664,0.179133339391036,0.233968177550433,0,10
"sim_500_50_0.5_2_1_data.csv",500,50,"NLLCD with CV (lambda_min)",0.886008024215698,0.0405406347351804,3,"16_21_22",309.227998102339,323.518992876574,0.692555855161787,0.662103342881375,0.214839571793572,0.228525429251676,0,10
"sim_500_50_0.5_2_10_data.csv",500,50,"NLLCD with CV (lambda_min)",0.27461314201355,0.034141581436982,1,"44",343.550549297159,351.547334487711,0.532780720423741,0.48873527905786,0.247031922791388,0.254740797692249,0,7
"sim_500_50_0.5_2_2_data.csv",500,50,"NLLCD with CV (lambda_min)",0.25349497795105,0.0280361013421012,4,"2_3_17_23",309.345472309418,324.648634032566,0.71257940127042,0.665904606054772,0.214800304710276,0.229068903399602,0,10
"sim_500_50_0.5_2_3_data.csv",500,50,"NLLCD with CV (lambda_min)",0.535400152206421,0.0132883333638098,10,"9_10_11_12_15_17_22_23_25_40",293.431705394061,312.070651806703,0.751500216031109,0.714630945522054,0.201413425027927,0.216041019971581,0,10
"sim_500_50_0.5_2_4_data.csv",500,50,"NLLCD with CV (lambda_min)",0.567615032196045,0.0163104221281276,13,"1_3_6_7_8_12_14_19_21_22_24_25_35",275.664700283358,329.225947870376,0.794566940481337,0.69264,0.184286681616148,0.230113361133359,0,10
"sim_500_50_0.5_2_5_data.csv",500,50,"NLLCD with CV (lambda_min)",0.261229038238525,0.0505322650124411,1,"8",340.755530313319,342.739740199933,0.554285072807749,0.547998911843305,0.244226789510985,0.246204951979511,0,10
"sim_500_50_0.5_2_6_data.csv",500,50,"NLLCD with CV (lambda_min)",0.442499160766602,0.0121372675558396,10,"2_7_8_9_16_17_20_21_22_49",305.933769783074,309.621840435547,0.72372,0.719704977897367,0.211700160740333,0.214338027391866,0,9
"sim_500_50_0.5_2_7_data.csv",500,50,"NLLCD with CV (lambda_min)",0.448323965072632,0.00799760182147218,13,"2_3_8_9_10_11_12_22_24_25_30_45_47",281.509670485017,316.421380419919,0.776913722478239,0.701755228083649,0.192135822375843,0.222571054778122,0,10
"sim_500_50_0.5_2_8_data.csv",500,50,"NLLCD with CV (lambda_min)",0.559797048568726,0.0183415561358617,7,"1_5_7_9_10_11_29",295.972674905953,317.410857777484,0.754220607767519,0.691626836608249,0.200620951605245,0.221860590937911,0,10
"sim_500_50_0.5_2_9_data.csv",500,50,"NLLCD with CV (lambda_min)",0.26683497428894,0.0125011462933716,6,"1_4_7_10_14_25",318.096439916746,327.557863192821,0.689212986680328,0.663306451612903,0.222922708571523,0.230970702968135,0,10
"sim_500_50_0.5_3_1_data.csv",500,50,"NLLCD with CV (lambda_min)",0.360588788986206,0.00843834858382832,13,"3_4_5_6_8_9_12_17_20_23_24_25_41",297.487818227036,337.63016357773,0.74116899209836,0.650202065559048,0.204996794835365,0.240260236154733,0,10
"sim_500_50_0.5_3_10_data.csv",500,50,"NLLCD with CV (lambda_min)",0.328420162200928,0.0121430668983376,8,"1_9_10_13_17_22_23_45",296.094129408185,310.850047376252,0.742351317963774,0.712139423076923,0.203951944108108,0.216873565566441,0,9
"sim_500_50_0.5_3_2_data.csv",500,50,"NLLCD with CV (lambda_min)",0.826680898666382,0.00922469659247558,14,"1_3_9_12_16_18_19_20_23_24_25_33_48_49",285.258312792467,314.865004842461,0.761586966263363,0.711629544290835,0.196865298491477,0.219709692293292,0,10
"sim_500_50_0.5_3_3_data.csv",500,50,"NLLCD with CV (lambda_min)",0.269116878509521,0.0122392894607859,9,"2_11_12_14_15_18_22_25_41",303.558424729766,316.935248017706,0.72968387354942,0.6914653784219,0.209649567239133,0.221762219333574,0,10
