"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_200_10_0.5_1_30_data.csv",200,10,"FasterRisk-CV",4.2060329914093,5,5,"1_2_4_5_10",0.738759534323565,0.604698054239339,0.206891123598696,0.252388470302468,0.5,5
"sim_200_10_0.5_1_31_data.csv",200,10,"FasterRisk-CV",4.054044008255,5,5,"1_3_6_8_9",0.619247699079632,0.5013,0.239337732302097,0.261783971452705,1,5
"sim_200_10_0.5_1_32_data.csv",200,10,"FasterRisk-CV",4.2951819896698,10,9,"1_2_3_4_5_6_7_9_10",0.6468,0.660250626566416,0.232502519491674,0.229698216263721,2,5
"sim_200_10_0.5_1_33_data.csv",200,10,"FasterRisk-CV",4.04666519165039,5,5,"4_5_7_8_9",0.599436392914654,0.463817435692123,0.2406362376856,0.269163145095043,0.5,2
"sim_200_10_0.5_1_34_data.csv",200,10,"FasterRisk-CV",4.06526303291321,10,9,"1_2_3_5_6_7_8_9_10",0.623003362757461,0.519093558436338,0.226215344182315,0.271836403471164,1.5,4
"sim_200_10_0.5_1_35_data.csv",200,10,"FasterRisk-CV",3.62023997306824,10,8,"1_2_3_5_6_7_9_10",0.605324425549145,0.539502818035427,0.23858139415044,0.25019487567386,1,3
"sim_200_10_0.5_1_36_data.csv",200,10,"FasterRisk-CV",4.34655499458313,5,5,"2_3_4_6_9",0.690375939849624,0.546363636363636,0.219860567628524,0.261934684964349,1,4
"sim_200_10_0.5_1_37_data.csv",200,10,"FasterRisk-CV",4.61436414718628,10,9,"1_2_3_4_5_6_7_8_10",0.687850560897436,0.654957848253713,0.221951102602302,0.234564811170734,3,5
"sim_200_10_0.5_1_38_data.csv",200,10,"FasterRisk-CV",3.1880350112915,5,5,"2_6_7_8_10",0.569473684210526,0.512360566777208,0.24520119473063,0.252463545896095,0.5,2
"sim_200_10_0.5_1_39_data.csv",200,10,"FasterRisk-CV",4.12394595146179,5,5,"1_2_3_4_5",0.631528822055138,0.571205716586151,0.235059989514295,0.251418926020317,1,3
"sim_200_10_0.5_1_4_data.csv",200,10,"FasterRisk-CV",4.38013792037964,10,10,"1_2_3_4_5_6_7_8_9_10",0.672222222222222,0.568156815681568,0.224481997022807,0.260108913461056,3.5,5
"sim_200_10_0.5_1_40_data.csv",200,10,"FasterRisk-CV",4.2241370677948,5,5,"3_5_6_7_9",0.675920368147259,0.572525252525253,0.225590975664724,0.254826338939976,0.5,4
"sim_200_10_0.5_1_5_data.csv",200,10,"FasterRisk-CV",4.25846695899963,10,7,"1_2_3_4_6_8_10",0.716336534613845,0.566476590636255,0.214362300326445,0.259864982393935,1,4
"sim_200_10_0.5_1_6_data.csv",200,10,"FasterRisk-CV",4.3420729637146,5,5,"1_4_5_7_8",0.667566756675668,0.508607746972275,0.227880762476895,0.269730269958509,1,4
